0;Good game but the new Freddy DLC ruins it for both sides killer and survivor. Killers dont want to be in an infinite pallet loop and survivors want a chance to escape a killer. But with freddy you have neither The only thing a survivor can do is Pallet loop and by the odd chance you actually lose the guy when he moves away and you're outside his terror radius he once again knows exactly where you are
0;new patch Freddy DLC was RUIN the game already you destroyed the system of game with it ing Freddy is too cheat killer with any skills like block the gate windwalk all the time his body is like the wind that can walk though including drag survivor to the dream. oh damn what are you thinking? made the cheating Killer like that!?!?What happen if everybody play it.....baammm on one play it anymore....
0;This is my favorite game but they keep screwing over survivors. It seems like every update the survivors get fewer points and the killers get more. Most games the killer has at least 2 3x the points. I don't understand it. The devs need more survivors than killers but they treat the survivors like crap.Points are free devs... let us have some.
0;An alright game at first. the odd bit of fear every now and then. Very boring after though. it's the same thing over and over. repair a gen simulator would be a better fitting name. There are much better games out there with similar concepts such as White Noise 2 and Friday the 13th. If you are thinking of buying this and putting lots of hours into it... don't. The games i mentioned earlier are much better picks.
0;This game used to be good and i put money into it...now it sucks with the s you get to play with....game itself is great it only takes few people to totally ruin it for the players being killers or survivors on there own.. in the end LOSERS cant look after themselves they need someone else for backup..Games good to many tools playing it.
0;ok please fix this game like really. i enjoy playing this but since you added this new matchmatching system i cant join with friends or alone so if you want this game to sit in a lobby and never find a game! this is for you!!!! but it is a good game overall when you dont go from having young balls to old dusty balls waiting on a game
0;Used to love to play this game with my friends but now?What you're gonna see now mostly is either killers camping the hooks ALL the time or survivors flashlighting you to death as a killer.What makes it worse all of those are approved by the developer and not a bannable offense.If you want to experience what I just wrote buy this game.Otherwise spend that money on something more fun.
0;Ranking system is buggy I am facing an issue where everytime I escape using the hatch i derank first of all ranking up is a ing pain in this game and now this is totally ruining the game for me . I will give it a thumbs up once the devs fix this bug .
0;When i first bought this game one year ago it was a fun game where you actually had to figure out if the killer has any totems now its only based on farming points creating more killers not fixing bugs and overall not teambased anymore as it was. Since it tells you everything why doesnt it tell you who the killer is too when you start the game??
0;Still so many bugs and disconnection errors. I don't understand what the developers are doing. They are supposed to fix them first and then make more contents. However they just try to get more players with this poor game. If you consider about buying this game don't do that and go to play Overwatch.
0;UPDATE Thanks to the new killer this game is absolutely impossible to play as survivor. If things were bad before now they are appalling. I'm leaving this game to die.In a few words Camper killers make this game awful to play.And the saddest part is that the developers could fix by discouraging camping but they don't seem to care.
